S72-A10,S_1_T14_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A11,S_1_T14_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A12,S_1_T14_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A13,S_1_T14_2,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A14,S_1_T14_2,Unknown,1,aac3-Via,Test,26.2367202769756,-1,1,Pass,0.00718650877715885,82.274547807373,999,1
S72-A15,S_1_T14_2,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A16,S_1_T14_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A17,S_1_T14_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A18,S_1_T14_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A19,S_1_T14_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A20,S_1_T14_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A21,S_1_T14_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A22,S_1_T14_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A23,S_1_T14_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A24,S_1_T14_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A25,S_1_T14_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A26,S_1_T14_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A27,S_1_T14_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A28,S_1_T14_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A29,S_1_T14_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A30,S_1_T14_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A31,S_1_T14_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A32,S_1_T14_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A33,S_1_T14_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A34,S_1_T14_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A35,S_1_T14_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A36,S_1_T14_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A37,S_1_T14_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A38,S_1_T14_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A39,S_1_T14_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A40,S_1_T14_2,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A41,S_1_T14_2,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A42,S_1_T14_2,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A43,S_1_T14_2,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A44,S_1_T14_2,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A45,S_1_T14_2,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A46,S_1_T14_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A47,S_1_T14_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A48,S_1_T14_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A54,S_1_T14_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A53,S_1_T14_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A52,S_1_T14_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A51,S_1_T14_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A50,S_1_T14_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A49,S_1_T14_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A60,S_1_T14_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A59,S_1_T14_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A58,S_1_T14_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A57,S_1_T14_2,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A56,S_1_T14_2,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A55,S_1_T14_2,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A66,S_1_T14_2,Unknown,1,tetL,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A65,S_1_T14_2,Unknown,1,tetL,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A64,S_1_T14_2,Unknown,1,tetL,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A63,S_1_T14_2,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A62,S_1_T14_2,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A61,S_1_T14_2,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A72,S_1_T14_2,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A71,S_1_T14_2,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A70,S_1_T14_2,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A69,S_1_T14_2,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A68,S_1_T14_2,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A67,S_1_T14_2,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A78,S_1_T14_2,Unknown,1,tetM,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A77,S_1_T14_2,Unknown,1,tetM,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A76,S_1_T14_2,Unknown,1,tetM,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A75,S_1_T14_2,Unknown,1,cadC,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A74,S_1_T14_2,Unknown,1,cadC,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A73,S_1_T14_2,Unknown,1,cadC,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A84,S_1_T14_2,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A83,S_1_T14_2,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A82,S_1_T14_2,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A81,S_1_T14_2,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A80,S_1_T14_2,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A79,S_1_T14_2,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A90,S_1_T14_2,Unknown,1,tetT,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A89,S_1_T14_2,Unknown,1,tetT,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A88,S_1_T14_2,Unknown,1,tetT,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A87,S_1_T14_2,Unknown,1,cmr,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A86,S_1_T14_2,Unknown,1,cmr,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A85,S_1_T14_2,Unknown,1,cmr,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A96,S_1_T14_2,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A95,S_1_T14_2,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A94,S_1_T14_2,Unknown,1,tnpA7,Test,28.2158607073913,-1,0,Flag,0.00718650877715885,74.8009741662688,999,1
S72-A93,S_1_T14_2,Unknown,1,strB,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A92,S_1_T14_2,Unknown,1,strB,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S72-A91,S_1_T14_2,Unknown,1,strB,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A01,S_6_T02_2,Unknown,1,16S_Eub_338_518,Test,14.6957245375937,0.000335973548099628,1,Pass,0.00718650877715885,88.5319033958486,999,1
S30-A02,S_6_T02_2,Unknown,1,16S_Eub_338_518,Test,13.930142243345,0.000671763690836386,1,Pass,0.00718650877715885,88.2377025347216,999,1
S30-A03,S_6_T02_2,Unknown,1,16S_Eub_338_518,Test,13.9247364175296,0.000675058299926583,1,Pass,0.00718650877715885,88.1190522967065,999,1
S30-A04,S_6_T02_2,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A05,S_6_T02_2,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A06,S_6_T02_2,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A07,S_6_T02_2,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A08,S_6_T02_2,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A09,S_6_T02_2,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A10,S_6_T02_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A11,S_6_T02_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A12,S_6_T02_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A13,S_6_T02_2,Unknown,1,aac3-Via,Test,23.3036888222029,-1,1,Pass,0.00718650877715885,86.7062053790387,999,1
S30-A14,S_6_T02_2,Unknown,1,aac3-Via,Test,25.631617563126,-1,1,Pass,0.00718650877715885,90.5462134693127,999,1
S30-A15,S_6_T02_2,Unknown,1,aac3-Via,Test,25.8940485415382,-1,0,Flag,0.00718650877715885,999,999,0
S30-A16,S_6_T02_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A17,S_6_T02_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A18,S_6_T02_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A19,S_6_T02_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A20,S_6_T02_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A21,S_6_T02_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A22,S_6_T02_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A23,S_6_T02_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A24,S_6_T02_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A25,S_6_T02_2,Unknown,1,aadA17,Test,25.7704675943291,-1,1,Pass,0.00718650877715885,88.4093331147696,999,1
S30-A26,S_6_T02_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A27,S_6_T02_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A28,S_6_T02_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A29,S_6_T02_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A30,S_6_T02_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A31,S_6_T02_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A32,S_6_T02_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A33,S_6_T02_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A34,S_6_T02_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A35,S_6_T02_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A36,S_6_T02_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A37,S_6_T02_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A38,S_6_T02_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A39,S_6_T02_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A40,S_6_T02_2,Unknown,1,tetG_F,Test,23.632147827705,-1,1,Pass,0.00718650877715885,87.1883031560326,999,1
S30-A41,S_6_T02_2,Unknown,1,tetG_F,Test,24.853683204941,-1,1,Pass,0.00718650877715885,87.6673412916213,999,1
S30-A42,S_6_T02_2,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A43,S_6_T02_2,Unknown,1,intI1F165_clinical,Test,27.322570759651,-1,0,Flag,0.00718650877715885,999,999,0
S30-A44,S_6_T02_2,Unknown,1,intI1F165_clinical,Test,25.5869028019824,-1,1,Pass,0.00718650877715885,88.1661737405932,999,1
S30-A45,S_6_T02_2,Unknown,1,intI1F165_clinical,Test,27.3080967620026,-1,1,Pass,0.00718650877715885,86.8527351027386,999,1
S30-A46,S_6_T02_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A47,S_6_T02_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A48,S_6_T02_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A54,S_6_T02_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A53,S_6_T02_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A52,S_6_T02_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A51,S_6_T02_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A50,S_6_T02_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A49,S_6_T02_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A60,S_6_T02_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A59,S_6_T02_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A58,S_6_T02_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A57,S_6_T02_2,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A56,S_6_T02_2,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A55,S_6_T02_2,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A66,S_6_T02_2,Unknown,1,tetL,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A65,S_6_T02_2,Unknown,1,tetL,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A64,S_6_T02_2,Unknown,1,tetL,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A63,S_6_T02_2,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A62,S_6_T02_2,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A61,S_6_T02_2,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A72,S_6_T02_2,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A71,S_6_T02_2,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A70,S_6_T02_2,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A69,S_6_T02_2,Unknown,1,IS1247,Test,26.8115894694827,-1,1,Pass,0.00718650877715885,83.5922611593003,999,1
S30-A68,S_6_T02_2,Unknown,1,IS1247,Test,23.8207836705868,-1,1,Pass,0.00718650877715885,87.3742591528505,999,1
S30-A67,S_6_T02_2,Unknown,1,IS1247,Test,28.0544168991447,-1,0,Flag,0.00718650877715885,89.5258648341513,999,1
S30-A78,S_6_T02_2,Unknown,1,tetM,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A77,S_6_T02_2,Unknown,1,tetM,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A76,S_6_T02_2,Unknown,1,tetM,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A75,S_6_T02_2,Unknown,1,cadC,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A74,S_6_T02_2,Unknown,1,cadC,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A73,S_6_T02_2,Unknown,1,cadC,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A84,S_6_T02_2,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A83,S_6_T02_2,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A82,S_6_T02_2,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A81,S_6_T02_2,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A80,S_6_T02_2,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A79,S_6_T02_2,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A90,S_6_T02_2,Unknown,1,tetT,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A89,S_6_T02_2,Unknown,1,tetT,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A88,S_6_T02_2,Unknown,1,tetT,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A87,S_6_T02_2,Unknown,1,cmr,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A86,S_6_T02_2,Unknown,1,cmr,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A85,S_6_T02_2,Unknown,1,cmr,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A96,S_6_T02_2,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A95,S_6_T02_2,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A94,S_6_T02_2,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A93,S_6_T02_2,Unknown,1,strB,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A92,S_6_T02_2,Unknown,1,strB,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S30-A91,S_6_T02_2,Unknown,1,strB,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A01,S_5_T02_2,Unknown,1,16S_Eub_338_518,Test,14.7572879064535,0.000317766169189432,1,Pass,0.00718650877715885,88.5034385262413,999,1
S71-A02,S_5_T02_2,Unknown,1,16S_Eub_338_518,Test,14.5037785586946,0.000399713928728615,1,Pass,0.00718650877715885,88.5036074336902,999,1
S71-A03,S_5_T02_2,Unknown,1,16S_Eub_338_518,Test,14.2752744410918,0.000491544252817025,1,Pass,0.00718650877715885,88.4628512380357,999,1
S71-A04,S_5_T02_2,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A05,S_5_T02_2,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A06,S_5_T02_2,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A07,S_5_T02_2,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A08,S_5_T02_2,Unknown,1,erm(36),Test,24.0007733278633,-1,1,Pass,0.00718650877715885,80.1371033108901,999,1
S71-A09,S_5_T02_2,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A10,S_5_T02_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A11,S_5_T02_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A12,S_5_T02_2,Unknown,1,tetW,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A13,S_5_T02_2,Unknown,1,aac3-Via,Test,24.2558360337099,-1,1,Pass,0.00718650877715885,91.2250079226688,999,1
S71-A14,S_5_T02_2,Unknown,1,aac3-Via,Test,22.8793018230116,-1,1,Pass,0.00718650877715885,89.0522928299618,999,1
S71-A15,S_5_T02_2,Unknown,1,aac3-Via,Test,23.1894362337922,-1,1,Pass,0.00718650877715885,83.1173342510273,999,1
S71-A16,S_5_T02_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A17,S_5_T02_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A18,S_5_T02_2,Unknown,1,sul2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A19,S_5_T02_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A20,S_5_T02_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A21,S_5_T02_2,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A22,S_5_T02_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A23,S_5_T02_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A24,S_5_T02_2,Unknown,1,tetX,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A25,S_5_T02_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A26,S_5_T02_2,Unknown,1,aadA17,Test,27.3504346369465,-1,0.98468831768003,Pass,0.00718650877715885,89.4521055530723,999,1
S71-A27,S_5_T02_2,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A28,S_5_T02_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A29,S_5_T02_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A30,S_5_T02_2,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A31,S_5_T02_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A32,S_5_T02_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A33,S_5_T02_2,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A34,S_5_T02_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A35,S_5_T02_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A36,S_5_T02_2,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A37,S_5_T02_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A38,S_5_T02_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A39,S_5_T02_2,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A40,S_5_T02_2,Unknown,1,tetG_F,Test,23.3752661848089,-1,1,Pass,0.00718650877715885,88.0925987208986,999,1
S71-A41,S_5_T02_2,Unknown,1,tetG_F,Test,24.0646016026067,-1,1,Pass,0.00718650877715885,86.5889729599856,999,1
S71-A42,S_5_T02_2,Unknown,1,tetG_F,Test,26.0983490477483,-1,1,Pass,0.00718650877715885,88.3369485984103,999,1
S71-A43,S_5_T02_2,Unknown,1,intI1F165_clinical,Test,25.3721717031427,-1,1,Pass,0.00718650877715885,89.9280858621211,999,1
S71-A44,S_5_T02_2,Unknown,1,intI1F165_clinical,Test,23.5207488697615,-1,1,Pass,0.00718650877715885,89.3936437026188,999,1
S71-A45,S_5_T02_2,Unknown,1,intI1F165_clinical,Test,28.1452460000794,-1,0,Flag,0.00718650877715885,86.8357979034443,999,1
S71-A46,S_5_T02_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A47,S_5_T02_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A48,S_5_T02_2,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A54,S_5_T02_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A53,S_5_T02_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A52,S_5_T02_2,Unknown,1,tetH,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A51,S_5_T02_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A50,S_5_T02_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A49,S_5_T02_2,Unknown,1,aadD,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A60,S_5_T02_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A59,S_5_T02_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
S71-A58,S_5_T02_2,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00718650877715885,999,999,0
