S84-A71,P9_6,Unknown,1,tnpA5,Test,22.8482608692658,-1,1,Pass,0.0133288501073477,79.1538027412954,999,1
S84-A70,P9_6,Unknown,1,tnpA5,Test,25.3319962996571,-1,1,Pass,0.0133288501073477,80.3463481953449,999,1
S84-A69,P9_6,Unknown,1,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A68,P9_6,Unknown,1,IS1247,Test,25.4325793018862,-1,1,Pass,0.0133288501073477,88.0089851126772,999,1
S84-A67,P9_6,Unknown,1,IS1247,Test,24.3518094851017,-1,1,Pass,0.0133288501073477,89.0707441445356,999,1
S84-A78,P9_6,Unknown,1,tetM,Test,20.8180490610956,1.20411870455124e-06,1,Pass,0.0133288501073477,81.1349435440112,999,1
S84-A77,P9_6,Unknown,1,tetM,Test,19.9324830944057,2.07838296506949e-06,1,Pass,0.0133288501073477,81.2495410339879,999,1
S84-A76,P9_6,Unknown,1,tetM,Test,20.3204768144738,1.63630373512985e-06,1,Pass,0.0133288501073477,81.2969825214662,999,1
S84-A75,P9_6,Unknown,1,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A74,P9_6,Unknown,1,cadC,Test,21.1665951825022,-1,1,Pass,0.0133288501073477,80.1845548100505,999,1
S84-A73,P9_6,Unknown,1,cadC,Test,22.6142105842461,-1,1,Pass,0.0133288501073477,80.2470857168542,999,1
S84-A84,P9_6,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A83,P9_6,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A82,P9_6,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A81,P9_6,Unknown,1,IS6100,Test,19.1880899481198,-1,1,Pass,0.0133288501073477,87.8527618932285,999,1
S84-A80,P9_6,Unknown,1,IS6100,Test,20.7098584326039,-1,1,Pass,0.0133288501073477,87.7996619622889,999,1
S84-A79,P9_6,Unknown,1,IS6100,Test,20.1329611064156,-1,1,Pass,0.0133288501073477,87.9817330378212,999,1
S84-A90,P9_6,Unknown,1,tetT,Test,21.6683597771877,7.08402117558449e-07,1,Pass,0.0133288501073477,77.1472058707642,999,1
S84-A89,P9_6,Unknown,1,tetT,Test,23.3149195376346,2.50202023101813e-07,1,Pass,0.0133288501073477,77.107993030986,999,1
S84-A88,P9_6,Unknown,1,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A87,P9_6,Unknown,1,cmr,Test,24.6853302842254,-1,1,Pass,0.0133288501073477,78.9701990072286,999,1
S84-A86,P9_6,Unknown,1,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A85,P9_6,Unknown,1,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A96,P9_6,Unknown,1,tnpA7,Test,23.8380461153403,-1,1,Pass,0.0133288501073477,80.6544695277951,999,1
S84-A95,P9_6,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A94,P9_6,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A93,P9_6,Unknown,1,strB,Test,22.8674057752798,-1,1,Pass,0.0133288501073477,86.2322651017364,999,1
S84-A92,P9_6,Unknown,1,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S84-A91,P9_6,Unknown,1,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A01,P4_5,Unknown,1,16S_Eub_338_518,Test,12.6369532756039,0.000966419628439079,1,Pass,0.0133288501073477,86.6675440811308,999,1
S18-A02,P4_5,Unknown,1,16S_Eub_338_518,Test,12.4701595782319,0.00107301601614108,1,Pass,0.0133288501073477,86.6175358426376,999,1
S18-A03,P4_5,Unknown,1,16S_Eub_338_518,Test,12.3275146660599,0.00117345837626123,1,Pass,0.0133288501073477,86.5793239883179,999,1
S18-A04,P4_5,Unknown,1,sul1 NEW,Test,21.0592317592081,-1,1,Pass,0.0133288501073477,85.9827267992938,999,1
S18-A05,P4_5,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A06,P4_5,Unknown,1,sul1 NEW,Test,23.9275626162473,-1,1,Pass,0.0133288501073477,85.9553216473108,999,1
S18-A07,P4_5,Unknown,1,erm(36),Test,23.6649282881174,-1,1,Pass,0.0133288501073477,85.3051982905337,999,1
S18-A08,P4_5,Unknown,1,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A09,P4_5,Unknown,1,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A10,P4_5,Unknown,1,tetW,Test,23.8369676966016,2.79638345682565e-07,1,Pass,0.0133288501073477,83.606649791147,999,1
S18-A11,P4_5,Unknown,1,tetW,Test,21.3129257385006,1.50626279764205e-06,1,Pass,0.0133288501073477,83.6301678485485,999,1
S18-A12,P4_5,Unknown,1,tetW,Test,22.8617483738621,5.35984432967256e-07,1,Pass,0.0133288501073477,83.5911076378999,999,1
S18-A13,P4_5,Unknown,1,aac3-Via,Test,23.8285510288927,-1,1,Pass,0.0133288501073477,89.9485270755079,999,1
S18-A14,P4_5,Unknown,1,aac3-Via,Test,24.7424867862636,-1,1,Pass,0.0133288501073477,90.2058514062427,999,1
S18-A15,P4_5,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A16,P4_5,Unknown,1,sul2,Test,22.7968823665215,-1,1,Pass,0.0133288501073477,87.7431715492378,999,1
S18-A17,P4_5,Unknown,1,sul2,Test,24.8374820772209,-1,1,Pass,0.0133288501073477,87.7586520567764,999,1
S18-A18,P4_5,Unknown,1,sul2,Test,23.7739370632024,-1,1,Pass,0.0133288501073477,88.0628592557249,999,1
S18-A19,P4_5,Unknown,1,erm(C),Test,27.687214073293,-1,1,Pass,0.0133288501073477,77.3949195807172,999,1
S18-A20,P4_5,Unknown,1,erm(C),Test,24.0141991682267,-1,1,Pass,0.0133288501073477,77.4359511860761,999,1
S18-A21,P4_5,Unknown,1,erm(C),Test,25.3519901717109,-1,1,Pass,0.0133288501073477,77.4116446857254,999,1
S18-A22,P4_5,Unknown,1,tetX,Test,20.9427438052733,-1,1,Pass,0.0133288501073477,78.292578650062,999,1
S18-A23,P4_5,Unknown,1,tetX,Test,21.673619137574,-1,1,Pass,0.0133288501073477,78.5960864843534,999,1
S18-A24,P4_5,Unknown,1,tetX,Test,20.9596440623905,-1,1,Pass,0.0133288501073477,78.6050404682335,999,1
S18-A25,P4_5,Unknown,1,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A26,P4_5,Unknown,1,aadA17,Test,21.5334060070354,-1,1,Pass,0.0133288501073477,87.0825194670875,999,1
S18-A27,P4_5,Unknown,1,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A28,P4_5,Unknown,1,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A29,P4_5,Unknown,1,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A30,P4_5,Unknown,1,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A31,P4_5,Unknown,1,int1-a-marko,Test,24.6800792725752,-1,1,Pass,0.0133288501073477,90.7441509282994,999,1
S18-A32,P4_5,Unknown,1,int1-a-marko,Test,24.8233098580963,-1,1,Pass,0.0133288501073477,90.7199607685844,999,1
S18-A33,P4_5,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A34,P4_5,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A35,P4_5,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A36,P4_5,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A37,P4_5,Unknown,1,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A38,P4_5,Unknown,1,aadA9,Test,24.0102746554421,-1,1,Pass,0.0133288501073477,84.8337640810319,999,1
S18-A39,P4_5,Unknown,1,aadA9,Test,22.6994307901604,-1,1,Pass,0.0133288501073477,84.8453410009718,999,1
S18-A40,P4_5,Unknown,1,tetG_F,Test,22.533983117668,-1,1,Pass,0.0133288501073477,88.2339929523161,999,1
S18-A41,P4_5,Unknown,1,tetG_F,Test,22.0707087266652,-1,1,Pass,0.0133288501073477,88.3476159669212,999,1
S18-A42,P4_5,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A43,P4_5,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A44,P4_5,Unknown,1,intI1F165_clinical,Test,27.6146051642795,-1,0.987689896404884,Pass,0.0133288501073477,84.1343493302095,999,1
S18-A45,P4_5,Unknown,1,intI1F165_clinical,Test,25.8169061484712,-1,1,Pass,0.0133288501073477,87.1771829330714,999,1
S18-A46,P4_5,Unknown,1,tnpA2,Test,19.3893371227725,-1,1,Pass,0.0133288501073477,85.2251499015995,999,1
S18-A47,P4_5,Unknown,1,tnpA2,Test,19.6753639329183,-1,1,Pass,0.0133288501073477,85.1321139170258,999,1
S18-A48,P4_5,Unknown,1,tnpA2,Test,19.8030861739301,-1,1,Pass,0.0133288501073477,85.1487159227094,999,1
S18-A54,P4_5,Unknown,1,tetH,Test,23.0744485154585,8.86968724370576e-07,1,Pass,0.0133288501073477,80.9455586265636,999,1
S18-A53,P4_5,Unknown,1,tetH,Test,22.8022563048199,1.04556901674486e-06,1,Pass,0.0133288501073477,80.9442805587516,999,1
S18-A52,P4_5,Unknown,1,tetH,Test,22.962702697134,9.48940751142556e-07,1,Pass,0.0133288501073477,80.9616396319395,999,1
S18-A51,P4_5,Unknown,1,aadD,Test,21.7827176985127,-1,1,Pass,0.0133288501073477,82.9305380932759,999,1
S18-A50,P4_5,Unknown,1,aadD,Test,22.674977091355,-1,1,Pass,0.0133288501073477,82.9438287521302,999,1
S18-A49,P4_5,Unknown,1,aadD,Test,21.7361920520032,-1,1,Pass,0.0133288501073477,82.9422636702798,999,1
S18-A60,P4_5,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A59,P4_5,Unknown,1,tnpA3,Test,23.9020977539055,-1,1,Pass,0.0133288501073477,87.9693970473933,999,1
S18-A58,P4_5,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A57,P4_5,Unknown,1,lnuA,Test,25.533904342931,-1,1,Pass,0.0133288501073477,76.1195347139912,999,1
S18-A56,P4_5,Unknown,1,lnuA,Test,22.902889269864,-1,1,Pass,0.0133288501073477,77.0153826362136,999,1
S18-A55,P4_5,Unknown,1,lnuA,Test,21.212351014427,-1,1,Pass,0.0133288501073477,77.0337573609562,999,1
S18-A66,P4_5,Unknown,1,tetL,Test,18.5686406232118,1.22368761809569e-05,1,Pass,0.0133288501073477,81.153192322615,999,1
S18-A65,P4_5,Unknown,1,tetL,Test,18.4000236601783,1.41665884334036e-05,1,Pass,0.0133288501073477,81.0874522269902,999,1
S18-A64,P4_5,Unknown,1,tetL,Test,18.1698884522498,1.73006290743772e-05,1,Pass,0.0133288501073477,81.1524556484436,999,1
S18-A63,P4_5,Unknown,1,aphA3,Test,24.5692415158118,-1,1,Pass,0.0133288501073477,80.8757577676479,999,1
S18-A62,P4_5,Unknown,1,aphA3,Test,24.733767841699,-1,1,Pass,0.0133288501073477,80.8846125740308,999,1
S18-A61,P4_5,Unknown,1,aphA3,Test,23.5176364106766,-1,1,Pass,0.0133288501073477,80.9300619849181,999,1
S18-A72,P4_5,Unknown,1,tnpA5,Test,25.5743128176428,-1,1,Pass,0.0133288501073477,80.6020915039968,999,1
S18-A71,P4_5,Unknown,1,tnpA5,Test,21.9042159736959,-1,1,Pass,0.0133288501073477,79.6040449393554,999,1
S18-A70,P4_5,Unknown,1,tnpA5,Test,23.9045306505528,-1,1,Pass,0.0133288501073477,80.6213320758722,999,1
S18-A69,P4_5,Unknown,1,IS1247,Test,25.6527969241678,-1,0.992465171436338,Pass,0.0133288501073477,89.7057338394834,999,1
S18-A68,P4_5,Unknown,1,IS1247,Test,28.6822366619373,-1,0,Flag,0.0133288501073477,82.6546541043189,999,1
S18-A67,P4_5,Unknown,1,IS1247,Test,23.352481548203,-1,1,Pass,0.0133288501073477,89.0938563234654,999,1
S18-A78,P4_5,Unknown,1,tetM,Test,18.6008304613808,4.7227433042803e-06,1,Pass,0.0133288501073477,81.2592332703137,999,1
S18-A77,P4_5,Unknown,1,tetM,Test,18.1138244942368,6.37617874409611e-06,1,Pass,0.0133288501073477,81.2123980948392,999,1
S18-A76,P4_5,Unknown,1,tetM,Test,18.5092025869033,4.99714688763253e-06,1,Pass,0.0133288501073477,81.1774379841468,999,1
S18-A75,P4_5,Unknown,1,cadC,Test,22.4170010713682,-1,1,Pass,0.0133288501073477,80.6151108910446,999,1
S18-A74,P4_5,Unknown,1,cadC,Test,22.0214929548343,-1,1,Pass,0.0133288501073477,80.353527294398,999,1
S18-A73,P4_5,Unknown,1,cadC,Test,21.2768023761306,-1,1,Pass,0.0133288501073477,80.1788697812729,999,1
S18-A84,P4_5,Unknown,1,tnpA6,Test,21.1729943685529,-1,1,Pass,0.0133288501073477,80.2112017763749,999,1
S18-A83,P4_5,Unknown,1,tnpA6,Test,22.8002694832374,-1,1,Pass,0.0133288501073477,80.3450574192567,999,1
S18-A82,P4_5,Unknown,1,tnpA6,Test,23.7813620754518,-1,1,Pass,0.0133288501073477,80.338736664988,999,1
S18-A81,P4_5,Unknown,1,IS6100,Test,20.2461165795753,-1,1,Pass,0.0133288501073477,87.9244277276574,999,1
S18-A80,P4_5,Unknown,1,IS6100,Test,19.4448210683779,-1,1,Pass,0.0133288501073477,88.0317267181629,999,1
S18-A79,P4_5,Unknown,1,IS6100,Test,20.3743869478788,-1,1,Pass,0.0133288501073477,88.0050262894581,999,1
S18-A90,P4_5,Unknown,1,tetT,Test,19.930895251523,2.12433353544967e-06,1,Pass,0.0133288501073477,77.2533929246635,999,1
S18-A89,P4_5,Unknown,1,tetT,Test,20.6966219832179,1.3092627756565e-06,1,Pass,0.0133288501073477,77.2559495027146,999,1
S18-A88,P4_5,Unknown,1,tetT,Test,20.1871359711543,1.80668868028066e-06,1,Pass,0.0133288501073477,77.2939822879375,999,1
S18-A87,P4_5,Unknown,1,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A86,P4_5,Unknown,1,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A85,P4_5,Unknown,1,cmr,Test,24.7004147131098,-1,1,Pass,0.0133288501073477,77.7588474820063,999,1
S18-A96,P4_5,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A95,P4_5,Unknown,1,tnpA7,Test,22.0619101464732,-1,1,Pass,0.0133288501073477,80.7934564539422,999,1
S18-A94,P4_5,Unknown,1,tnpA7,Test,22.8413599967871,-1,1,Pass,0.0133288501073477,80.813161581111,999,1
S18-A93,P4_5,Unknown,1,strB,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S18-A92,P4_5,Unknown,1,strB,Test,22.9372828854578,-1,1,Pass,0.0133288501073477,86.3817147552475,999,1
S18-A91,P4_5,Unknown,1,strB,Test,23.5721311086144,-1,1,Pass,0.0133288501073477,86.6014652883494,999,1
S83-A01,P9_4,Unknown,1,16S_Eub_338_518,Test,12.683895599051,0.000938376243071951,1,Pass,0.0133288501073477,87.2040422803899,999,1
S83-A02,P9_4,Unknown,1,16S_Eub_338_518,Test,12.5061666219324,0.00104905104531046,1,Pass,0.0133288501073477,87.43800727401,999,1
S83-A03,P9_4,Unknown,1,16S_Eub_338_518,Test,12.4960619018372,0.00105572182918552,1,Pass,0.0133288501073477,87.1401893357502,999,1
S83-A04,P9_4,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,85.905127570297,999,1
S83-A05,P9_4,Unknown,1,sul1 NEW,Test,23.0244070486857,-1,1,Pass,0.0133288501073477,85.7789594104673,999,1
S83-A06,P9_4,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A07,P9_4,Unknown,1,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A08,P9_4,Unknown,1,erm(36),Test,24.5099448833223,-1,1,Pass,0.0133288501073477,85.2510432840825,999,1
S83-A09,P9_4,Unknown,1,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A10,P9_4,Unknown,1,tetW,Test,22.8059145145317,5.56325818630882e-07,1,Pass,0.0133288501073477,83.6005324671904,999,1
S83-A11,P9_4,Unknown,1,tetW,Test,21.7640442465617,1.11479701872768e-06,1,Pass,0.0133288501073477,83.6287623535545,999,1
S83-A12,P9_4,Unknown,1,tetW,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A13,P9_4,Unknown,1,aac3-Via,Test,24.8070332760908,-1,1,Pass,0.0133288501073477,88.9353906327716,999,1
S83-A14,P9_4,Unknown,1,aac3-Via,Test,25.4963447193627,-1,1,Pass,0.0133288501073477,90.8400339573725,999,1
S83-A15,P9_4,Unknown,1,aac3-Via,Test,23.6259861761552,-1,1,Pass,0.0133288501073477,89.7751349587856,999,1
S83-A16,P9_4,Unknown,1,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A17,P9_4,Unknown,1,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A18,P9_4,Unknown,1,sul2,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A19,P9_4,Unknown,1,erm(C),Test,24.9125857398385,-1,1,Pass,0.0133288501073477,77.3937500245401,999,1
S83-A20,P9_4,Unknown,1,erm(C),Test,23.6810361417289,-1,1,Pass,0.0133288501073477,77.4170409097638,999,1
S83-A21,P9_4,Unknown,1,erm(C),Test,24.1388592546413,-1,1,Pass,0.0133288501073477,77.3779763686538,999,1
S83-A22,P9_4,Unknown,1,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A23,P9_4,Unknown,1,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A24,P9_4,Unknown,1,tetX,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A25,P9_4,Unknown,1,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A26,P9_4,Unknown,1,aadA17,Test,28.3474748690231,-1,0,Flag,0.0133288501073477,87.6424228363103,999,1
S83-A27,P9_4,Unknown,1,aadA17,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A28,P9_4,Unknown,1,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A29,P9_4,Unknown,1,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A30,P9_4,Unknown,1,tetbP,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A31,P9_4,Unknown,1,int1-a-marko,Test,28.433543268846,-1,0,Flag,0.0133288501073477,91.0191916329021,999,1
S83-A32,P9_4,Unknown,1,int1-a-marko,Test,23.1374348883127,-1,1,Pass,0.0133288501073477,90.9459200330351,999,1
S83-A33,P9_4,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A34,P9_4,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A35,P9_4,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A36,P9_4,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A37,P9_4,Unknown,1,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A38,P9_4,Unknown,1,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A39,P9_4,Unknown,1,aadA9,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A40,P9_4,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A41,P9_4,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A42,P9_4,Unknown,1,tetG_F,Test,25.3005197349777,-1,1,Pass,0.0133288501073477,88.386025069318,999,1
S83-A43,P9_4,Unknown,1,intI1F165_clinical,Test,27.5125484225025,-1,0.968616415353739,Pass,0.0133288501073477,90.2660664318266,999,1
S83-A44,P9_4,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A45,P9_4,Unknown,1,intI1F165_clinical,Test,28.1600206244023,-1,0,Flag,0.0133288501073477,87.2203183166557,999,1
S83-A46,P9_4,Unknown,1,tnpA2,Test,20.7438551109764,-1,1,Pass,0.0133288501073477,85.0956211938889,999,1
S83-A47,P9_4,Unknown,1,tnpA2,Test,20.1300036628985,-1,1,Pass,0.0133288501073477,85.1868111970478,999,1
S83-A48,P9_4,Unknown,1,tnpA2,Test,19.7052349794194,-1,1,Pass,0.0133288501073477,85.1672638998022,999,1
S83-A54,P9_4,Unknown,1,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A53,P9_4,Unknown,1,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A52,P9_4,Unknown,1,tetH,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A51,P9_4,Unknown,1,aadD,Test,20.81550279858,-1,1,Pass,0.0133288501073477,82.8636160680044,999,1
S83-A50,P9_4,Unknown,1,aadD,Test,22.7950681867116,-1,1,Pass,0.0133288501073477,82.9292472379159,999,1
S83-A49,P9_4,Unknown,1,aadD,Test,21.237486557511,-1,1,Pass,0.0133288501073477,82.8142728314902,999,1
S83-A60,P9_4,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A59,P9_4,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A58,P9_4,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A57,P9_4,Unknown,1,lnuA,Test,19.8057583191041,-1,1,Pass,0.0133288501073477,76.9741078499065,999,1
S83-A56,P9_4,Unknown,1,lnuA,Test,20.4745493130293,-1,1,Pass,0.0133288501073477,76.9565486671895,999,1
S83-A55,P9_4,Unknown,1,lnuA,Test,20.5618277630476,-1,1,Pass,0.0133288501073477,76.8173746798943,999,1
S83-A66,P9_4,Unknown,1,tetL,Test,17.8000640478339,2.38529982211439e-05,1,Pass,0.0133288501073477,81.1346729559677,999,1
S83-A65,P9_4,Unknown,1,tetL,Test,17.7789067078071,2.42953169958209e-05,1,Pass,0.0133288501073477,81.1186925368846,999,1
S83-A64,P9_4,Unknown,1,tetL,Test,18.0414577277478,1.93419461629364e-05,1,Pass,0.0133288501073477,81.1020652957647,999,1
S83-A63,P9_4,Unknown,1,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A62,P9_4,Unknown,1,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A61,P9_4,Unknown,1,aphA3,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A72,P9_4,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A71,P9_4,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A70,P9_4,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A69,P9_4,Unknown,1,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A68,P9_4,Unknown,1,IS1247,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A67,P9_4,Unknown,1,IS1247,Test,27.3749425355198,-1,0.974371230944031,Pass,0.0133288501073477,88.9121236573601,999,1
S83-A78,P9_4,Unknown,1,tetM,Test,21.0049681994243,1.07308248115236e-06,1,Pass,0.0133288501073477,81.3668850473671,999,1
S83-A77,P9_4,Unknown,1,tetM,Test,19.6527616993351,2.4694709165916e-06,1,Pass,0.0133288501073477,81.3055121141928,999,1
S83-A76,P9_4,Unknown,1,tetM,Test,20.5104102120723,1.45552892284462e-06,1,Pass,0.0133288501073477,81.3613143938757,999,1
S83-A75,P9_4,Unknown,1,cadC,Test,22.5736571116603,-1,1,Pass,0.0133288501073477,80.3229117399357,999,1
S83-A74,P9_4,Unknown,1,cadC,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A73,P9_4,Unknown,1,cadC,Test,22.1353405328076,-1,1,Pass,0.0133288501073477,80.3221028248903,999,1
S83-A84,P9_4,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A83,P9_4,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A82,P9_4,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A81,P9_4,Unknown,1,IS6100,Test,20.9912724227531,-1,1,Pass,0.0133288501073477,87.9821311518337,999,1
S83-A80,P9_4,Unknown,1,IS6100,Test,19.8919385986511,-1,1,Pass,0.0133288501073477,87.9611974109667,999,1
S83-A79,P9_4,Unknown,1,IS6100,Test,19.8499489660224,-1,1,Pass,0.0133288501073477,88.0201201558019,999,1
S83-A90,P9_4,Unknown,1,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A89,P9_4,Unknown,1,tetT,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A88,P9_4,Unknown,1,tetT,Test,999,-1,0,Flag,0.0133288501073477,77.2441368889049,999,1
S83-A87,P9_4,Unknown,1,cmr,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A86,P9_4,Unknown,1,cmr,Test,23.7362601533444,-1,1,Pass,0.0133288501073477,77.7299677366142,999,1
S83-A85,P9_4,Unknown,1,cmr,Test,24.3970221318994,-1,1,Pass,0.0133288501073477,77.7423362977763,999,1
S83-A96,P9_4,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A95,P9_4,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A94,P9_4,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.0133288501073477,999,999,0
S83-A93,P9_4,Unknown,1,strB,Test,23.8107869207602,-1,1,Pass,0.0133288501073477,86.2818458484383,999,1
S83-A92,P9_4,Unknown,1,strB,Test,24.0882499920546,-1,1,Pass,0.0133288501073477,86.3980595661445,999,1
S83-A91,P9_4,Unknown,1,strB,Test,23.1561775624315,-1,1,Pass,0.0133288501073477,86.6119718000835,999,1
S17-A01,P4_3,Unknown,1,16S_Eub_338_518,Test,12.3901762550642,0.00112822695466231,1,Pass,0.0133288501073477,86.7687487263669,999,1
S17-A02,P4_3,Unknown,1,16S_Eub_338_518,Test,12.3381250140559,0.00116567386058754,1,Pass,0.0133288501073477,86.7104082735804,999,1
S17-A03,P4_3,Unknown,1,16S_Eub_338_518,Test,12.2390609449012,0.00124041094657198,1,Pass,0.0133288501073477,86.5790784900272,999,1
S17-A04,P4_3,Unknown,1,sul1 NEW,Test,22.6029040067705,-1,1,Pass,0.0133288501073477,86.1393206310726,999,1
S17-A05,P4_3,Unknown,1,sul1 NEW,Test,20.9768083615718,-1,1,Pass,0.0133288501073477,85.9954398175975,999,1
S17-A06,P4_3,Unknown,1,sul1 NEW,Test,21.9505504279044,-1,1,Pass,0.0133288501073477,85.9926486242061,999,1
S17-A07,P4_3,Unknown,1,erm(36),Test,999,-1,0,Flag,0.0133288501073477,999,999,0
