S09-A11,P1_6,Unknown,1,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A12,P1_6,Unknown,1,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A13,P1_6,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A14,P1_6,Unknown,1,aac3-Via,Test,28.0871065892696,-1,0,Flag,0.00630902898206494,82.0801216647053,999,1
S09-A15,P1_6,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A16,P1_6,Unknown,1,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A17,P1_6,Unknown,1,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A18,P1_6,Unknown,1,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A19,P1_6,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A20,P1_6,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A21,P1_6,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A22,P1_6,Unknown,1,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A23,P1_6,Unknown,1,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A24,P1_6,Unknown,1,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A25,P1_6,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A26,P1_6,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A27,P1_6,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A28,P1_6,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A29,P1_6,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A30,P1_6,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A31,P1_6,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A32,P1_6,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A33,P1_6,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A34,P1_6,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A35,P1_6,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A36,P1_6,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A37,P1_6,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A38,P1_6,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A39,P1_6,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A40,P1_6,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A41,P1_6,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A42,P1_6,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A43,P1_6,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A44,P1_6,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A45,P1_6,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A46,P1_6,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A47,P1_6,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A48,P1_6,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A54,P1_6,Unknown,1,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A53,P1_6,Unknown,1,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A52,P1_6,Unknown,1,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A51,P1_6,Unknown,1,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A50,P1_6,Unknown,1,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A49,P1_6,Unknown,1,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A60,P1_6,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A59,P1_6,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A58,P1_6,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A57,P1_6,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A56,P1_6,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A55,P1_6,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A66,P1_6,Unknown,1,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A65,P1_6,Unknown,1,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A64,P1_6,Unknown,1,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A63,P1_6,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A62,P1_6,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A61,P1_6,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A72,P1_6,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A71,P1_6,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A70,P1_6,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A69,P1_6,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A68,P1_6,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A67,P1_6,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A78,P1_6,Unknown,1,tetM,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A77,P1_6,Unknown,1,tetM,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A76,P1_6,Unknown,1,tetM,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A75,P1_6,Unknown,1,cadC,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A74,P1_6,Unknown,1,cadC,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A73,P1_6,Unknown,1,cadC,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A84,P1_6,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A83,P1_6,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A82,P1_6,Unknown,1,tnpA6,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A81,P1_6,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A80,P1_6,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A79,P1_6,Unknown,1,IS6100,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A90,P1_6,Unknown,1,tetT,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A89,P1_6,Unknown,1,tetT,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A88,P1_6,Unknown,1,tetT,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A87,P1_6,Unknown,1,cmr,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A86,P1_6,Unknown,1,cmr,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A85,P1_6,Unknown,1,cmr,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A96,P1_6,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A95,P1_6,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A94,P1_6,Unknown,1,tnpA7,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A93,P1_6,Unknown,1,strB,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A92,P1_6,Unknown,1,strB,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S09-A91,P1_6,Unknown,1,strB,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A01,erm(C)_STD,Standard,1e-07,16S_Eub_338_518,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A02,erm(C)_STD,Standard,1e-07,16S_Eub_338_518,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A03,erm(C)_STD,Standard,1e-07,16S_Eub_338_518,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A04,erm(C)_STD,Standard,1e-07,sul1 NEW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A05,erm(C)_STD,Standard,1e-07,sul1 NEW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A06,erm(C)_STD,Standard,1e-07,sul1 NEW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A07,erm(C)_STD,Standard,1e-07,erm(36),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A08,erm(C)_STD,Standard,1e-07,erm(36),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A09,erm(C)_STD,Standard,1e-07,erm(36),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A10,erm(C)_STD,Standard,1e-07,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A11,erm(C)_STD,Standard,1e-07,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A12,erm(C)_STD,Standard,1e-07,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A13,erm(C)_STD,Standard,1e-07,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A14,erm(C)_STD,Standard,1e-07,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A15,erm(C)_STD,Standard,1e-07,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A16,erm(C)_STD,Standard,1e-07,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A17,erm(C)_STD,Standard,1e-07,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A18,erm(C)_STD,Standard,1e-07,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A19,erm(C)_STD,Standard,1e-07,erm(C),Test,26.4011967467403,2.41622593946578e-08,1,Pass,0.00630902898206494,77.4163805892216,999,1
S86-A20,erm(C)_STD,Standard,1e-07,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A21,erm(C)_STD,Standard,1e-07,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A22,erm(C)_STD,Standard,1e-07,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A23,erm(C)_STD,Standard,1e-07,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A24,erm(C)_STD,Standard,1e-07,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A25,erm(C)_STD,Standard,1e-07,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A26,erm(C)_STD,Standard,1e-07,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A27,erm(C)_STD,Standard,1e-07,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A28,erm(C)_STD,Standard,1e-07,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A29,erm(C)_STD,Standard,1e-07,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A30,erm(C)_STD,Standard,1e-07,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A31,erm(C)_STD,Standard,1e-07,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A32,erm(C)_STD,Standard,1e-07,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A33,erm(C)_STD,Standard,1e-07,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A34,erm(C)_STD,Standard,1e-07,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A35,erm(C)_STD,Standard,1e-07,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A36,erm(C)_STD,Standard,1e-07,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A37,erm(C)_STD,Standard,1e-07,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A38,erm(C)_STD,Standard,1e-07,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A39,erm(C)_STD,Standard,1e-07,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A40,erm(C)_STD,Standard,1e-07,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A41,erm(C)_STD,Standard,1e-07,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A42,erm(C)_STD,Standard,1e-07,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A43,erm(C)_STD,Standard,1e-07,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A44,erm(C)_STD,Standard,1e-07,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A45,erm(C)_STD,Standard,1e-07,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A46,erm(C)_STD,Standard,1e-07,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A47,erm(C)_STD,Standard,1e-07,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A48,erm(C)_STD,Standard,1e-07,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A54,erm(C)_STD,Standard,1e-07,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A53,erm(C)_STD,Standard,1e-07,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A52,erm(C)_STD,Standard,1e-07,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A51,erm(C)_STD,Standard,1e-07,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A50,erm(C)_STD,Standard,1e-07,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A49,erm(C)_STD,Standard,1e-07,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A60,erm(C)_STD,Standard,1e-07,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A59,erm(C)_STD,Standard,1e-07,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A58,erm(C)_STD,Standard,1e-07,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A57,erm(C)_STD,Standard,1e-07,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A56,erm(C)_STD,Standard,1e-07,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A55,erm(C)_STD,Standard,1e-07,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A66,erm(C)_STD,Standard,1e-07,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A65,erm(C)_STD,Standard,1e-07,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A64,erm(C)_STD,Standard,1e-07,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A63,erm(C)_STD,Standard,1e-07,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A62,erm(C)_STD,Standard,1e-07,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A61,erm(C)_STD,Standard,1e-07,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A72,erm(C)_STD,Standard,1e-07,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A71,erm(C)_STD,Standard,1e-07,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A70,erm(C)_STD,Standard,1e-07,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A69,erm(C)_STD,Standard,1e-07,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A68,erm(C)_STD,Standard,1e-07,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A67,erm(C)_STD,Standard,1e-07,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A78,erm(C)_STD,Standard,1e-07,tetM,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A77,erm(C)_STD,Standard,1e-07,tetM,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A76,erm(C)_STD,Standard,1e-07,tetM,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A75,erm(C)_STD,Standard,1e-07,cadC,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A74,erm(C)_STD,Standard,1e-07,cadC,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A73,erm(C)_STD,Standard,1e-07,cadC,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A84,erm(C)_STD,Standard,1e-07,tnpA6,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A83,erm(C)_STD,Standard,1e-07,tnpA6,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A82,erm(C)_STD,Standard,1e-07,tnpA6,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A81,erm(C)_STD,Standard,1e-07,IS6100,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A80,erm(C)_STD,Standard,1e-07,IS6100,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A79,erm(C)_STD,Standard,1e-07,IS6100,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A90,erm(C)_STD,Standard,1e-07,tetT,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A89,erm(C)_STD,Standard,1e-07,tetT,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A88,erm(C)_STD,Standard,1e-07,tetT,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A87,erm(C)_STD,Standard,1e-07,cmr,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A86,erm(C)_STD,Standard,1e-07,cmr,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A85,erm(C)_STD,Standard,1e-07,cmr,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A96,erm(C)_STD,Standard,1e-07,tnpA7,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A95,erm(C)_STD,Standard,1e-07,tnpA7,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A94,erm(C)_STD,Standard,1e-07,tnpA7,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A93,erm(C)_STD,Standard,1e-07,strB,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A92,erm(C)_STD,Standard,1e-07,strB,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S86-A91,erm(C)_STD,Standard,1e-07,strB,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A01,P1_4,Unknown,1,16S_Eub_338_518,Test,20.9645465664112,1.02590764488068e-05,1,Pass,0.00630902898206494,88.5635942252906,999,1
S08-A02,P1_4,Unknown,1,16S_Eub_338_518,Test,22.9235019719657,3.07317453310116e-06,1,Pass,0.00630902898206494,88.6973722696231,999,1
S08-A03,P1_4,Unknown,1,16S_Eub_338_518,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A04,P1_4,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A05,P1_4,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A06,P1_4,Unknown,1,sul1 NEW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A07,P1_4,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A08,P1_4,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A09,P1_4,Unknown,1,erm(36),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A10,P1_4,Unknown,1,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A11,P1_4,Unknown,1,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A12,P1_4,Unknown,1,tetW,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A13,P1_4,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A14,P1_4,Unknown,1,aac3-Via,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A15,P1_4,Unknown,1,aac3-Via,Test,26.7743936017279,-1,1,Pass,0.00630902898206494,87.0177810052422,999,1
S08-A16,P1_4,Unknown,1,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A17,P1_4,Unknown,1,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A18,P1_4,Unknown,1,sul2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A19,P1_4,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A20,P1_4,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A21,P1_4,Unknown,1,erm(C),Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A22,P1_4,Unknown,1,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A23,P1_4,Unknown,1,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A24,P1_4,Unknown,1,tetX,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A25,P1_4,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A26,P1_4,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A27,P1_4,Unknown,1,aadA17,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A28,P1_4,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A29,P1_4,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A30,P1_4,Unknown,1,tetbP,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A31,P1_4,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A32,P1_4,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A33,P1_4,Unknown,1,int1-a-marko,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A34,P1_4,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A35,P1_4,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A36,P1_4,Unknown,1,tnpA1,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A37,P1_4,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A38,P1_4,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A39,P1_4,Unknown,1,aadA9,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A40,P1_4,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A41,P1_4,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A42,P1_4,Unknown,1,tetG_F,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A43,P1_4,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A44,P1_4,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A45,P1_4,Unknown,1,intI1F165_clinical,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A46,P1_4,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A47,P1_4,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A48,P1_4,Unknown,1,tnpA2,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A54,P1_4,Unknown,1,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A53,P1_4,Unknown,1,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A52,P1_4,Unknown,1,tetH,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A51,P1_4,Unknown,1,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A50,P1_4,Unknown,1,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A49,P1_4,Unknown,1,aadD,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A60,P1_4,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A59,P1_4,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A58,P1_4,Unknown,1,tnpA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A57,P1_4,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A56,P1_4,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A55,P1_4,Unknown,1,lnuA,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A66,P1_4,Unknown,1,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A65,P1_4,Unknown,1,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A64,P1_4,Unknown,1,tetL,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A63,P1_4,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A62,P1_4,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A61,P1_4,Unknown,1,aphA3,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A72,P1_4,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A71,P1_4,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A70,P1_4,Unknown,1,tnpA5,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A69,P1_4,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A68,P1_4,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
S08-A67,P1_4,Unknown,1,IS1247,Test,999,-1,0,Flag,0.00630902898206494,999,999,0
